Gene	Log2.Fold.Change	p.value	FDR
TMEM61	2.93784133291524	3.41497432992272e-05	0.000116481460855401
TMEM62	-0.1864044315013	0.390203412892341	0.506962660348804
TMEM63A	4.55498777291485	6.00495589600489e-16	9.44890331048587e-15
TMEM63B	-0.297698269874279	0.2034459376776	0.297828130974678
TMEM63C	0.392935464842085	0.258601403016378	0.364056270683996
TMEM64	0.256047022038464	0.487501364007238	0.612221380603045
TMEM65	-0.570595056324679	0.0623033953950546	0.1080385107582
TMEM67	-1.11516131225579	2.14846142513764e-06	8.96991288009815e-06
TMEM68	-0.61866837497464	0.0161658034535155	0.0326405254166053
TMEM69	-0.297876581895516	0.16911249728814	0.254016848332391
TMEM70	0.560938535970367	0.0307892459401787	0.0581823809945061
TMEM71	2.92489305596855	6.45314033761644e-06	2.48782037351299e-05
TMEM72	-2.09309558992457	0.0725774023522722	0.123650585315038
TMEM72-AS1	-0.0318026359456219	0.926390850882687	1
TMEM74	-1.80772685656177	1.38879332461382e-07	6.97713272871287e-07
TMEM74B	0.0439856891035199	0.889161840546116	0.989807909382193
TMEM79	0.467034436994159	0.0727121390376713	0.123809977540288
TMEM80	-0.00012637807143718	0.999636437103262	1
TMEM81	-0.255809787844026	0.26781644353119	0.374837075814962
TMEM82	-1.7457243538838	0.0203216695008823	0.0401328911125763
TMEM86A	0.191068354805103	0.480930985521009	0.605337399897643
TMEM86B	0.460482179814595	0.0770456880759762	0.130114548511038
TMEM87A	0.101957941344769	0.730117840026964	0.84698602426696
TMEM87B	0.299613452412882	0.170770919177747	0.256145409411585
TMEM88	0.330518156971392	0.537632145734579	0.662913097214498
TMEM88B	4.07875720524031	2.90351748063408e-14	3.69683951419228e-13
TMEM89	-2.03296848719668	0.00629682445422981	0.013933208360724
TMEM8A	-0.0728374298344004	0.757072640732876	0.872017127891944
TMEM8B	0.450707338655276	0.0231240353649755	0.0451139902922168
TMEM9	0.7419514388514	9.23763545942258e-06	3.46853233016525e-05
TMEM91	-0.533056158473358	0.078467607559328	0.132121159176125
TMEM92	-0.274693837978163	0.633367066097853	0.759422560228548
TMEM94	0.52445400269484	0.0838531869484181	0.140008081827892
TMEM95	-0.0578868458306986	0.96643214655574	1
TMEM97	-1.74872983920317	1.92863779908546e-19	4.75059295848572e-18
TMEM98	-0.354169147228154	0.436861283454758	0.55875268828132
TMEM99	-0.00277883533452185	0.992609391793661	1
TMEM9B	0.825891088405229	0.00161294518604277	0.00404552986458483
TMEM9B-AS1	-0.792617928023907	0.0726547705758827	0.123746283568011
TMF1	-0.738425641004876	0.000675057928135425	0.00182445343517249
TMIE	2.19683581874769	7.54079084518424e-12	7.03214884288727e-11
TMIGD1	0	1	1
TMIGD2	2.31053775250374	2.39827120000634e-05	8.3860483365301e-05
TMLHE	-0.119690705813681	0.701667951856005	0.821726248709356
TMLHE-AS1	-1.507853904701	0.0832454090136828	0.139105735356985
TMOD1	-0.479708172708427	0.288177720291355	0.397568116892558
TMOD2	0.331671289809954	0.233336209708135	0.333821457719316
TMOD3	-1.77009063607952	3.43274466694931e-10	2.54712490365216e-09
TMOD4	-1.73001916693554	1.00593343498585e-06	4.44122237840853e-06
TMPO	-2.56469414768638	4.13977489484089e-16	6.64384079514981e-15
TMPO-AS1	-2.29754273254205	3.30019504335741e-07	1.56950823742238e-06
TMPPE	-0.367712674132812	0.423565180127318	0.545030612285942
TMPRSS11A	-2.11506736746599	0.00819693860946883	0.0176882046586092
TMPRSS11B	-1.58508230993698	0.205532204547956	0.299389193121574
TMPRSS11BNL	0	1	1
TMPRSS11D	-2.65962961307705	4.56498921899438e-05	0.000152085979815577
TMPRSS11E	-1.00463053452258	0.365321565860488	0.479673340294756
TMPRSS11F	-1.9618287703289	0.000112064903301386	0.00034816758342079
TMPRSS11GP	-0.328779741410904	0.760501973397861	0.875362625366661
TMPRSS12	-3.94529821452723	5.16086106978188e-05	0.000169877737299798
TMPRSS13	-4.39060505256733	5.62715371032497e-10	4.04182301721927e-09
TMPRSS15	-0.940936920667974	0.272118500453806	0.379493496422409
TMPRSS2	-0.462292847958831	0.795631335135864	0.907787907102392
TMPRSS3	6.87507526802106	3.28383288911181e-11	2.80368489190676e-10
TMPRSS4	1.8107617504017	0.0614018697249019	0.10668118005552
TMPRSS5	1.28470646008828	0.0324910933018804	0.0610431498049608
TMPRSS6	-0.760466948668985	0.0696808122154211	0.119272588040045
TMPRSS7	-2.41276940539411	6.92472632231389e-05	0.000223055635247653
TMPRSS9	1.2382529818168	0.0180827407074914	0.0361298946060264
TMSB10	-1.0340015484545	4.07818360101427e-08	2.22499217914215e-07
TMSB15A	-8.28429607723295	5.97664116155507e-139	4.65201825878241e-135
TMSB15B	-3.94277864154284	3.71243805322429e-59	2.22279848668821e-56
TMSB4X	-1.11548353943911	2.16509314029583e-05	7.62665408342856e-05
TMSB4Y	0.139313370040679	0.934579557288477	1
TMTC1	0.303942919709061	0.419116999258927	0.54014024227028
TMTC2	0.0921108476647841	0.839880248612536	0.946344512900566
TMTC3	-0.0553923181466593	0.824456199127497	0.932547621555392
TMTC4	-0.563596724267976	0.0351123061430609	0.0654251085817599
TMUB1	0.66004225938869	0.00429000702273688	0.00988907762998113
TMUB2	0.280922143291478	0.113161383721418	0.182425369090703
TMX1	-0.672367980789577	0.0595251892132405	0.103837792717644
TMX2	0.858773941184863	2.06348674429894e-06	8.63675909054032e-06
TMX2-CTNND1	-2.99360833693571	0.0217850382894424	0.0427552890483082
TMX3	-0.100674310564546	0.67454263083365	0.796120544483021
TMX4	0.773473742080869	0.0103937578133185	0.021964220696724
TNC	-4.16166365015355	3.19568483085071e-15	4.63205688921136e-14
TNF	0.228111397561142	0.829170945036874	0.936854441261724
TNFAIP1	0.425914485704642	0.0190378973222409	0.0378408188944201
TNFAIP2	1.12301110524961	0.000260193337984474	0.000759471829409431
TNFAIP3	-0.37133926269356	0.437463638619944	0.559431184305275
TNFAIP6	5.08618599770643	3.26488801071849e-11	2.78852962466304e-10
TNFAIP8	-0.589717776409303	0.257027845891735	0.36219040669953
TNFAIP8L1	1.33846656234409	1.16377308889353e-08	6.91482580120936e-08
TNFAIP8L2	0.211751525911046	0.525283677340808	0.649539247489155
TNFAIP8L2-SCNM1	0	1	1
TNFAIP8L3	2.86122942250731	2.95708786692409e-22	9.83631891460746e-21
TNFRSF10A	0.402953234940723	0.173896191807691	0.26009799992963
TNFRSF10B	-0.0315931172766972	0.910895239055717	1
TNFRSF10C	0.633836668323822	0.219526569980412	0.316527628009422
TNFRSF10D	-0.72009377118732	0.0899121637095353	0.148870533608929
TNFRSF11A	3.74300362974406	2.89163818020941e-17	5.35469017811816e-16
TNFRSF11B	1.71953315559195	0.00861332251479741	0.0185219351729473
TNFRSF12A	1.66828596581854	0.0150964262951563	0.0307097003587591
TNFRSF13B	0.672158098666508	0.551676331516475	0.676870219485141
TNFRSF13C	-1.3616606379503	0.0343727146483926	0.0641699120366657
TNFRSF14	3.26296907678644	3.68926137671776e-30	2.89087055059518e-28
TNFRSF14-AS1	2.56016607213888	3.19112302864434e-10	2.37917988000875e-09
TNFRSF17	-2.4819642725753	0.0117006713651574	0.0244669451999454
TNFRSF18	5.4933015515819	4.65059663915219e-18	9.54271371887899e-17
TNFRSF19	-2.5987882587964	2.13417995002736e-14	2.76095490377223e-13
TNFRSF1A	0.975861879947301	0.00315413376182259	0.00747055253801799
TNFRSF1B	1.28960932939041	5.08005364535789e-05	0.000167477527421647
TNFRSF21	0.385697651496201	0.11184636414079	0.180641264631841
TNFRSF25	0.187417744892978	0.468496112335645	0.592849548536805
TNFRSF4	2.39086931167905	1.02918419794567e-08	6.15901594213977e-08
TNFRSF6B	0	1	1
TNFRSF8	0.39385036111189	0.689285153032524	0.810366408642758
TNFRSF9	-0.459291330351724	0.583027111011135	0.708485952811252
TNFSF10	2.40078565157273	2.52080371711174e-06	1.03778715793858e-05
TNFSF11	-0.934770100284341	0.334369121858279	0.451582033806402
TNFSF12	3.18682589179417	2.81257979660195e-20	7.53171454477662e-19
TNFSF12-TNFSF13	0	1	1
TNFSF13	2.95100052824178	1.98079899346642e-09	1.32115502132061e-08
TNFSF13B	3.41444507043308	3.02698807712915e-21	9.08524403458133e-20
TNFSF14	0.842006412795779	0.358584260281118	0.479652922141512
TNFSF15	0.61972567028558	0.238792499006834	0.340438588699467
TNFSF18	1.21023519706374	0.0800070434826283	0.134313777035821
TNFSF4	1.17444348349093	3.76609169318908e-06	1.50818053726047e-05
TNFSF8	0.00987608612881376	0.983427448589907	1
TNFSF9	2.56862934156216	4.64494225612039e-07	2.16408712335729e-06
TNIK	-1.23933993248673	1.22422990486203e-07	6.20512101333476e-07
TNIP1	0.451874159907703	0.0165505278367517	0.0333202680037613
TNIP2	0.308758617768923	0.322968306200938	0.438671063174622
TNIP3	3.05675665977149	9.38493094627215e-10	6.55345462100481e-09
TNK1	-1.20117346374035	0.000262299970804604	0.000765238208178199
TNK2	2.26207216638129	4.68736578680281e-16	7.47130911178379e-15
TNKS	-1.1365861361988	2.74779758471942e-07	1.32024323869924e-06
TNKS1BP1	-0.36748853072275	0.0787894669392591	0.132580013151159
TNKS2	-1.05341492642452	3.91008479873689e-05	0.000131885584479713
TNMD	1.87482984613836	0.0119706506773714	0.02496888467774
TNN	-1.02879713467354	0.0570081275881171	0.0999922472252778
TNNC1	0.736043598085325	0.11699284475031	0.187823988845961
TNNC2	2.92692355575361	3.28969214463912e-17	6.06295195496986e-16
TNNI1	-2.53886230227246	0.0124661817914553	0.0258937743295029
TNNI2	0.116947901558656	0.893474548766	0.993690426187601
TNNI3	0.611470413275777	0.214438113266075	0.310129095929402
TNNI3K	1.58283233579767	0.146450067785337	0.225982670406583
TNNT1	3.67322235022979	9.70147654198143e-10	6.7502735021397e-09
TNNT2	6.7761608906662	8.23685762631331e-59	4.80847156080105e-56
TNNT3	0.800966075893574	0.165626916838959	0.249214133327311
TNP1	-0.0541584644799502	0.968151929056378	1
TNP2	0	1	1
TNPO1	-2.24478888169718	6.79142259173515e-17	1.20141294651218e-15
TNPO2	-0.0117242649716253	0.951952484562452	1
TNPO3	-1.27033060556719	3.55224205446506e-12	3.45186867306757e-11
TNR	0.125165201045911	0.801883740038295	0.913136994715412
TNRC18	-1.13565807096582	9.54814493875534e-05	0.000300240684708963
TNRC18P1	-0.561236354185569	0.264878695759689	0.371281735079207
TNRC6A	-0.868478179868206	2.30514606533089e-06	9.56252722891127e-06
TNRC6B	-0.510344234530114	0.0621500965347886	0.107804702435288
TNRC6C	-0.577236199904117	0.0138929026358297	0.0285213429458053
TNRC6C-AS1	3.65549132872074	1.03065858433026e-16	1.7840554931576e-15
TNS1	2.27290506463705	7.86664059729181e-14	9.50796711114705e-13
TNS2	1.44173139896012	1.21342981788796e-06	5.28437144302533e-06
TNS3	2.7834803693102	2.2167863476867e-07	1.07909475057213e-06
TNS4	-1.00290769795566	0.365568866180999	0.479673340294756
TNXA	0	1	1
TNXB	1.35476552350156	0.000265545198060433	0.000773353195299222
TOB1	0.849104017167697	0.00187713625590582	0.00464973042448889
TOB1-AS1	0.0796098553132754	0.756324221314308	0.871412981295228
TOB2	-0.0972800224386101	0.67654848570092	0.798003924311875
TOB2P1	-0.930419069031053	0.126193303992553	0.199333006935676
TOE1	-0.418020901997155	0.0963629782819384	0.158262196220393
TOGARAM1	0.364461266064874	0.194015303234498	0.286483580740405
TOGARAM2	3.80006563275298	2.34401500621673e-17	4.38934197354986e-16
TOLLIP	2.90485587340695	6.47373680156451e-26	3.34442982418878e-24
TOLLIP-AS1	1.37039318752372	9.27720514047679e-07	4.12004597252327e-06
TOM1	2.49544755850122	3.52959379300402e-28	2.30867071877975e-26
TOM1L1	0.685707268039181	0.00588662855109096	0.0131325750737102
TOM1L2	1.95248974272226	4.49026644247994e-25	2.08453701189561e-23
TOMM20	0.109740908614584	0.696697728052749	0.817147453300504
TOMM20L	-1.31218405509861	0.000159417328392661	0.000482633739828473
TOMM22	-0.0320841847783701	0.882643690712298	0.984458006391998
TOMM34	1.62376032406728	1.32873452992288e-11	1.20354072956668e-10
TOMM40	0.406617158331612	0.0674163855730545	0.115802205886795
TOMM40L	0.600281794793737	0.00259646312558282	0.00625309513670426
TOMM5	-0.065829526945848	0.735071948201228	0.851379646964281
TOMM6	0	1	1
TOMM7	0.450081515116975	0.253120343771021	0.357633759750536
TOMM70	-0.484044774778306	0.0768928456422873	0.129978633168746
TONSL	-0.872797268401677	0.0387516743309076	0.0713242174904251
TOP1	-1.33866790563205	6.26172102913314e-15	8.65268929946531e-14
TOP1MT	-0.936504939031537	0.00016671216878606	0.000503218181660196
TOP1P1	0.00416533443459521	0.991979290845007	1
TOP1P2	-2.04225445667193	0.119900433802395	0.19177419883919
TOP2A	-9.52548934961644	8.43493076968086e-33	8.2758011933957e-31
TOP2B	-2.02809850837158	3.12913811957535e-20	8.33284444794237e-19
TOP3A	-1.29172207554332	2.05721242314321e-11	1.80788760767974e-10
TOP3B	-0.818181142758004	0.00243753802715656	0.00590261852868742
TOPAZ1	2.03124388795017	0.0382789229923237	0.0705709087947063
TOPBP1	-1.30351505694104	3.89889666974511e-08	2.13165853746706e-07
TOPORS	-1.10497965293443	5.83262227296689e-10	4.17912128554924e-09
TOR1A	-0.0820143139324027	0.669726065068293	0.791756447215963
TOR1AIP1	0.877732352622089	0.000127437743256088	0.000392585586117799
TOR1AIP2	-0.402209711815826	0.0348291143095183	0.0649544483860364
TOR1B	-1.1992273345592	3.40261048656549e-10	2.5263706668296e-09
TOR2A	-0.480112507057004	0.0497984899498737	0.0887058157616524
TOR3A	-0.213194410059065	0.263390049865352	0.369594438699948
TOR4A	0.896961565496719	0.0155163616005117	0.0314516110879816
TOX	-1.79377480925583	1.10549585034075e-07	5.63264970571828e-07
TOX2	2.82855505690154	1.57391729279651e-15	2.35744340629194e-14
TOX3	-3.54653123649503	2.01758507451876e-30	1.62457341638233e-28
TOX4	0.213928165165306	0.219656246344532	0.316675495980192
TP53	-1.72650072159549	1.15002736913327e-05	4.25515593354952e-05
TP53AIP1	0.403870200430583	0.204430919546812	0.29874625460527
TP53BP1	-1.15601859204689	1.14319950414335e-05	4.23056285598279e-05
TP53BP2	0.197601434827455	0.617295056401759	0.743818404563573
TP53I11	-2.37424705819991	2.73707168953834e-19	6.55824764376298e-18
TP53I13	0.964052833028448	0.0379037263038579	0.0699841790876401
TP53I3	-1.49449538657893	1.03330759010763e-05	3.84583448144775e-05
TP53INP1	-2.18890516537164	8.17738736801739e-09	4.97784599662602e-08
TP53INP2	2.42916657791047	6.41814560269875e-14	7.82203120921808e-13
TP53RK	-1.72498233794567	5.39246019457753e-19	1.23814491645605e-17
TP53TG1	1.49337290361898	5.66499069948972e-05	0.000185296537083323
TP53TG3	0	1	1
TP53TG3B	0	1	1
TP53TG3D	2.37562903868061	7.95888237000027e-06	3.01897112121306e-05
TP53TG3HP	0	1	1
TP53TG5	-0.0788216711844105	0.832234441880687	0.939721449574376
TP63	1.39485066250899	0.0524289932599909	0.0927968939296633
TP73	-1.56575745586086	0.000270463821240414	0.000786011286843176
TP73-AS1	-0.834135624903936	5.78878756991015e-05	0.000188896001320531
TPBG	2.68929589881318	2.46670096767438e-10	1.87073511842041e-09
TPBGL	4.50588357141487	1.1812603974064e-20	3.34346806543477e-19
TPCN1	2.54388590388806	1.70765234260915e-23	6.65699329754027e-22
TPCN2	0.110959061704889	0.620649311994596	0.747243211363022
TPD52	3.36720908128828	1.73070423433098e-26	9.31190658430017e-25
TPD52L1	5.06465603261945	6.82992666269768e-13	7.30580016035976e-12
TPD52L2	0.502902695091045	0.00275616335160112	0.00660297223999566
TPD52L3	-2.78138046810479	0.059113589445401	0.103196877028974
TPGS1	1.30098718084552	6.11503268687059e-06	2.36489116050207e-05
TPGS2	-0.389630936707812	0.0256987035436166	0.0495328457653316
TPH1	-1.26004327862737	0.000668642414008392	0.00180795148326887
TPH2	4.20790539689708	4.36045252721513e-07	2.04254617779339e-06
TPI1	1.84088320393455	1.703417308324e-22	5.88409727317658e-21
TPI1P2	1.6080430612459	1.57854383867675e-05	5.70332309715935e-05
TPI1P3	2.79105632046047	0.0143513288570399	0.0293705416424836
TPK1	1.81608075281077	8.39444348416072e-12	7.75390228633849e-11
TPM1	-0.0145340882623365	0.942875452881105	1
TPM2	1.31432179400352	0.0107691289997213	0.0226978907187013
TPM3	0.248818175206773	0.23920984325572	0.340908700022235
TPM3P9	-1.3698340309985	4.48524809973464e-05	0.000149557373092822
TPM4	-0.476266061620233	0.0107387197923617	0.0226419725391818
TPMT	2.31072517021239	6.67466505026238e-30	5.14389780820715e-28
TPO	1.66323018954017	0.0146204505955933	0.0298585046228529
TPP1	2.93638417080586	7.33800991673225e-29	5.14564172869714e-27
TPP2	-0.956675394231312	1.32914556138081e-05	4.86547703461408e-05
TPPP	4.08538267075464	9.00148692157521e-19	2.01915197988187e-17
TPPP2	1.3824399579812	0.0935940588071886	0.154246232423365
TPPP3	5.53108328384593	1.21449312851067e-17	2.35937013675979e-16
TPR	-1.31308481333871	5.2883535580514e-11	4.38775726287367e-10
TPRA1	0.251114891723825	0.222193572516894	0.319820138805522
TPRG1	0.422219735461453	0.439666254613409	0.56178641376075
TPRG1-AS2	0	1	1
TPRG1L	2.74111271572221	5.06145966822038e-23	1.84726725344806e-21
TPRKB	-0.872113729881451	3.88439570592639e-05	0.000131132751379337
TPRN	1.32105648270146	6.9508298776695e-09	4.27337816718552e-08
TPRX1	0.169554360045057	0.860598590393257	0.964893536480192
TPRXL	-0.490167385035934	0.370607338898986	0.485174186838045
TPSAB1	0.749906174657383	0.323171356424802	0.438870272979096
TPSB2	0.861351299962084	0.325732082700805	0.44183385786503
TPSD1	2.35308503416238	0.0296507280796401	0.056258564344493
TPSG1	-2.61760552566182	5.63658904259966e-06	2.19111021697594e-05
TPST1	-0.0174757187281111	0.937041387169612	1
TPST2	1.82358600844681	3.35635236996248e-13	3.76075739880009e-12
TPT1	-0.351248588670879	0.132788379115293	0.208355156613439
TPT1-AS1	-1.04528958870306	1.03444215236341e-05	3.84944361750405e-05
TPTE	2.43607373638982	0.037728678939132	0.069716102073884
TPTE2	0.322465386184708	0.209860074628651	0.304526634517376
TPTE2P1	-0.765434357184872	0.0159916751323215	0.0323336744319715
TPTE2P3	2.05834888046939	4.35601161056889e-06	1.72285276284543e-05
TPTE2P5	0.610646001092051	0.0221302789256171	0.0433781703342638
TPTE2P6	-0.900886707522861	0.0879055889498654	0.14596340806146
TPTEP1	4.35397377429041	2.30936759083193e-11	2.00991586334389e-10
TPTEP2	-1.51691543642338	5.32423807964278e-06	2.07660403203171e-05
TPX2	-4.20587782041655	5.5132737164402e-16	8.72204355680139e-15
TRA2A	-1.46505240144439	2.575361939015e-08	1.44734721150275e-07
TRA2B	-1.18588234909379	6.85162109403789e-11	5.5980477315213e-10
TRABD	-0.389111574694706	0.0855713554579249	0.142553807612043
TRABD2A	4.46252661472986	1.39984181303062e-17	2.69700546007244e-16
TRABD2B	0.690217844510384	0.314183542198821	0.428433770957993
TRADD	3.36416257850583	2.48724432130072e-24	1.06568150727877e-22
TRAF1	0.226732981551845	0.378120931014369	0.493626760223433
TRAF2	-0.0738588595275404	0.770258617013965	0.884108777324671
TRAF3	0.584169952457854	0.00799346211270664	0.0172861024072803
TRAF3IP1	0.278738647878022	0.0975987990554015	0.160077934729415
TRAF3IP2	0.595066424141503	0.112924246267877	0.182093368869636
TRAF3IP2-AS1	-1.75769186808399	1.24434344054242e-09	8.53854354396301e-09
TRAF3IP3	1.04803351232536	0.00296618785657346	0.00706769924886192
TRAF4	-1.3158444660622	2.95595734905169e-05	0.000101776113326019
TRAF5	-0.213726925424352	0.477135051465084	0.601259694077086
TRAF6	-0.938325084410274	3.12962038773926e-05	0.00010740706301308
TRAF7	-0.7920119254285	0.000790620172107792	0.00210907092668345
TRAFD1	-1.37484011927367	1.45382827733869e-08	8.5254505535248e-08
TRAIP	-2.14807573640431	3.7136892252996e-09	2.36870683146602e-08
TRAK1	0.0969598945427124	0.604026850790276	0.730128946723457
TRAK2	0.259073594343624	0.215111829137471	0.310949382331874
TRAM1	0.319396953538745	0.306383876496786	0.419316018056292
TRAM1L1	-0.43570769264134	0.129776406981924	0.20432936952565
TRAM2	-0.0703834688568131	0.773548421679111	0.887492222012919
TRAM2-AS1	0.778580648757609	0.0124840192520205	0.0259285185051972
TRANK1	0.824629258333084	0.00693199365696587	0.015198965622893
TRAP1	0.13693802839644	0.518656295491442	0.643080930070656
TRAPPC1	1.04467786888215	1.87780805237848e-08	1.08214945288968e-07
TRAPPC10	0.477805572186329	0.0418437224600196	0.0762876923144844
TRAPPC11	-0.678238927152868	0.000497150368079337	0.00137808146308412
TRAPPC12	0.183055499344868	0.311185578119975	0.424717659400288
TRAPPC13	-0.144642749575893	0.542003974114732	0.667387407696325
TRAPPC2	-0.880585566005833	1.05818343071568e-06	4.65604697392914e-06
TRAPPC2B	-0.307152120789629	0.196334101681332	0.289376860970825
TRAPPC2L	1.10121167512664	1.01515201079321e-08	6.08127619395387e-08
TRAPPC3	0.310580940745979	0.0556838749522978	0.0979269591814359
TRAPPC3L	1.32023735434206	0.0596239813818168	0.103971293349772
TRAPPC4	-0.589084052054676	0.000633751960132534	0.0017213844388804
TRAPPC5	1.85881803966776	3.72617754721321e-13	4.1512391176038e-12
TRAPPC6A	1.81820413372298	1.59321683456348e-10	1.24425439143451e-09
TRAPPC6B	0.103084135611878	0.736219178186577	0.852412437020764
TRAPPC8	-0.60532530992224	0.00247124145222798	0.00597803368392993
TRAPPC9	0.418240495261999	0.0522239339718002	0.0924619821196078
TRARG1	0.464742190920596	0.413225310495293	0.533312564272126
TRAT1	2.99732204090051	0.0235945341120274	0.0459321355606463
TRDMT1	-1.83392652526661	9.05497120901331e-10	6.3477223867208e-09
TRDN	1.13135115839162	0.160621659091683	0.242448375012921
TREH	1.42985954769714	0.00268832515972884	0.0064550211624502
TREM1	3.06929996018137	3.29648866624454e-05	0.000112802325389033
TREM2	0.926090132704828	0.0967918495727852	0.15892184498482
TREML1	0.850398781121915	0.152512267734704	0.231720604064875
TREML2	0.150407211867132	0.891875935597937	0.992337874500759
TREML3P	-0.316701236692809	0.758914183577917	0.873793456966024
TREML4	2.23694667152173	0.0462869749360851	0.0831548816535255
TREML5P	0	1	1
TRERF1	0.0420581091381278	0.861598948261966	0.965713698763405
TRERNA1	0	1	1
TREX1	-1.54169228077306	0.000204220940643512	0.00060686729256384
TREX2	1.23108305221541	0.043103403194303	0.0781996401204389
TRG-AS1	2.77830598430894	0.00772986793480525	0.016776665688785
TRH	-2.37591666200476	4.72996675939245e-08	2.55610862759947e-07
TRHDE	4.2022719212947	5.35258972226746e-11	4.43535566375683e-10
TRHDE-AS1	2.75144193436757	1.2234051142608e-06	5.32384137590458e-06
TRHR	-4.16572980133087	3.78568445747954e-05	0.000128152388759937
TRIAP1	-0.318206180214481	0.169874149350919	0.255062452513716
TRIB1	-0.42896817695792	0.131165812035026	0.206169418203412
TRIB2	-0.534488673012818	0.0253015233777472	0.0488802740459813
TRIB3	-0.792341505093978	0.0220165459278138	0.04317335941891
TRIL	2.1045814875891	1.36837898025892e-06	5.90410524168997e-06
TRIM10	-5.28176523867107	0.000117375992079185	0.000363362957847151
TRIM11	0.373753364265209	0.105054663767049	0.170865002880042
TRIM13	-2.36172298882426	2.39197185606955e-28	1.58229277085212e-26
TRIM14	1.26617275116271	9.21217634722241e-06	3.45952926799599e-05
TRIM15	0.76504432727736	0.512609860786404	0.637174111531103
TRIM16	-1.58080973432617	2.62250077488606e-17	4.88731169947042e-16
TRIM16L	-1.32305366731495	2.36463023899949e-08	1.33663715107424e-07
TRIM17	2.83266324124499	3.38733447805541e-16	5.5235787288458e-15
TRIM2	-0.587054114755777	0.065203091286421	0.112498698435733
TRIM21	-0.0209833019717788	0.947497483328699	1
TRIM22	1.12879182182788	0.00437442431677307	0.0100657451932369
TRIM23	0.216280772493313	0.44847732408568	0.571169327949294
TRIM24	-2.57214452877737	3.1952722786237e-33	3.34586560440099e-31
TRIM25	1.81436392583091	1.69072036915572e-16	2.85879879363905e-15
TRIM26	-0.014735765075612	0.940629389089	1
TRIM27	-1.17084435711591	3.57558964402251e-11	3.03502703662558e-10
TRIM28	-1.4829191007476	1.73561536741814e-10	1.34465254023713e-09
TRIM29	4.56897590416844	1.01675880024618e-18	2.25694543323943e-17
TRIM3	-0.464314197884085	0.0426762485461521	0.0775512124358909
TRIM31	-0.985993220597356	0.353280581745272	0.473426391066505
TRIM32	-0.522084288837039	0.0730292100635934	0.124275257556841
TRIM33	-1.29849732906174	1.18477475113436e-10	9.39730815684054e-10
TRIM34	0.854647929033097	0.287041103559217	0.396327862417885
TRIM35	0.105295032093725	0.626876978272177	0.753342819187566
TRIM36	-1.88880911558359	1.84270136947617e-06	7.77256497085225e-06
TRIM37	0.65814594743019	0.0295108295462997	0.0560386582691424
TRIM38	0.940492008408923	0.0152059880258939	0.0309027150767934
TRIM39	-0.481398414133714	0.0170626411514448	0.0342587905010651
TRIM39-RPP21	-1.01747360903839	0.363497588807617	0.479673340294756
TRIM4	-0.613856438016573	0.00223177870961209	0.0054399023641077
TRIM40	0	1	1
TRIM41	0.804815811080652	0.000142681549117302	0.000436082628412536
TRIM42	-2.00888647479854	0.123476544337012	0.195986941548736
TRIM43	-2.61722945534104	0.046659757856486	0.0837472717683939
TRIM43B	0.555442372494971	0.655080378708819	0.780129637047614
TRIM44	0.455459192665151	0.1374306474099	0.214715846893388
TRIM45	-0.796505104453718	0.00230164123478042	0.00560141995553491
TRIM46	-0.942069615570826	0.000184419694799835	0.00055245468803989
TRIM47	1.60992159986225	1.21292662302365e-05	4.47088391069065e-05
TRIM48	0	1	1
TRIM49	-2.33593686098201	0.0774085680833947	0.130604586222207
TRIM49B	3.1474230388504	0.00527681360207712	0.0119132625371848
TRIM49C	-1.61957501092401	0.200991658704241	0.295235341410502
TRIM49D2	0	1	1
TRIM5	-0.853689067428502	0.0151243523535958	0.030758469936319
TRIM50	1.03449312172148	0.15956705877207	0.240996726562746
TRIM51	2.68900032279604	0.00664962205694775	0.0146348091094992
TRIM51HP	0	1	1
TRIM52	-0.903091196952611	1.32243104443875e-05	4.84241607631948e-05
TRIM52-AS1	-0.863988536188369	0.00192515155394856	0.00475404123691338
TRIM53AP	0	1	1
TRIM54	9.34371601995169	3.02204959515112e-58	1.72116780722863e-55
TRIM55	0.376438181834888	0.633178140283875	0.759274007793805
TRIM56	0.745364718944087	0.0829191328499398	0.138600191208228
TRIM58	-1.27595911068609	0.00162035087105676	0.00406148703199295
TRIM59	-0.253761932096654	0.665581897103474	0.788080341604823
TRIM6	0.263875183121136	0.587839032558926	0.713553529619144
TRIM6-TRIM34	0	1	1
TRIM60	-1.00237547721738	0.365645388088161	0.479673340294756
TRIM61	-1.46972918035405	0.000553714165075985	0.00151954159932887
TRIM62	0.304759383848155	0.157208296832179	0.237942114294024
TRIM63	4.0200113176299	0.00019812248496509	0.000590171979387652
TRIM64	1.58283233579767	0.146450067785337	0.225982670406583
TRIM64B	-2.80552932014532	0.0312499497267236	0.0589303666044003
TRIM64C	0	1	1
TRIM65	0.224134458283191	0.293920676237664	0.404099201356848
TRIM66	2.00824863447423	2.56892457597015e-21	7.73027806359264e-20
TRIM67	-5.11940006379177	5.90178556263514e-31	5.08533559679311e-29
TRIM68	-0.119758033402765	0.510780874976319	0.635449477945721
TRIM69	0.372460909872043	0.131638364821535	0.206814738407298
TRIM7	1.49496117800083	0.00520276001666894	0.0117597182411419
TRIM71	-2.63264242199055	1.25349004195512e-05	4.60948755428253e-05
TRIM72	1.35597676934648	0.025429463828547	0.0490827748272774
