Gene	Log2.Fold.Change	p.value	FDR
RUNX1	0.0724366356120061	0.825965709003163	0.85716747126496
RUNX1-IT1	1.27312818693455	0.0197981608400343	0.0388598614149536
RUNX1T1	-2.96650581945765	6.72343365106389e-05	0.000300937127057682
RUNX2	2.10249386473546	0.00491305338880411	0.0117161672469327
RUNX3	2.9977657196414	0.000221461033844562	0.000817990604445485
RUSC1	-0.717949322972922	0.0187569240637507	0.0371225133550461
RUSC1-AS1	-0.97563774584741	0.00160015428889495	0.00445035764649666
RUSC2	0.115446087098891	0.615186675325838	0.672582339956531
RUVBL1	-1.33463379138564	5.13414287918946e-07	6.42483228145514e-06
RUVBL2	0.0281274994070491	0.863491035811753	0.889312361718354
RWDD1	0.124715442345308	0.465425955647541	0.531476428692148
RWDD2A	-0.140781555138076	0.488571603656534	0.553844143744052
RWDD2B	1.14055923778168	0.000380961494186499	0.00129154974454435
RWDD3	0.156663295369644	0.69651341855663	0.744394930510132
RWDD4	-0.983038071535985	0.0045228540579278	0.0109228597103892
RXFP1	5.41773980455049	9.43434796197615e-06	6.04062131231437e-05
RXFP2	3.04752127777858	0.00376143256309364	0.00928469469141644
RXFP3	0.624250471853931	0.415873035601353	0.482413410128883
RXFP4	0.530257055818199	0.382588975805487	0.448846220560386
RXRA	1.75408082453877	1.91887992613567e-05	0.000107762782961024
RXRB	0.0624144056421509	0.645637601467885	0.699498150228579
RXRG	2.69784278455938	0.00242507989234334	0.00633777734371678
RXYLT1	-0.171226213056055	0.364446740294746	0.430481857080409
RYBP	-0.993833431066985	0.000342602349622721	0.00117960888617519
RYK	-1.11130203693368	0.000960124829073996	0.00285843766113715
RYR1	3.09581554222248	1.91469487738495e-09	1.46590295350216e-07
RYR2	1.20267149138723	0.0669810398798098	0.099495818208234
RYR3	0.273509223682522	0.391645026898195	0.458020885616254
S100A1	8.12938824103987	9.85528141507311e-08	1.95191413336194e-06
S100A10	0.662339065912412	0.202551158873447	0.258995296837907
S100A11	0.281676606387125	0.580272056036063	0.640416522379153
S100A12	1.86585752306533	0.00448310693476107	0.0108380815854235
S100A13	3.34459047617832	2.06459174890116e-05	0.000114377893069018
S100A14	5.15749250659299	1.87437707460665e-08	6.06370450528186e-07
S100A16	1.88140672980049	0.00137508862222881	0.0039016672723617
S100A2	2.75747244068351	0.00238223358452385	0.00623557184533308
S100A3	1.98504813682885	0.00518315341625879	0.0122712983294189
S100A4	3.11608133478943	0.000500114947113963	0.0016333124657424
S100A5	4.30293526444028	6.60349133746763e-07	7.78647305518952e-06
S100A6	3.49606690112	5.12642222496451e-08	1.22025571228488e-06
S100A7	2.13543645194126	0.000213965591999808	0.000794452303830102
S100A7A	1.00657209035152	0.0231601512274382	0.0388598614149536
S100A7L2	1.00657209035152	0.0231601512274382	0.0388598614149536
S100A8	2.84773302580643	5.76850294916604e-05	0.000264670597399886
S100A9	3.3601000068219	1.65125218681033e-06	1.57060650974371e-05
S100B	5.87462347471614	2.25311897680408e-07	3.52514328805675e-06
S100G	-0.323229693648965	0.599912518688815	0.659071146737357
S100P	0.249387986090972	0.681494719009826	0.731255545611545
S100PBP	-1.58393580506719	6.49585025170065e-06	4.49837099824481e-05
S100Z	0.494298918344511	0.433565003610301	0.500354670322434
S1PR1	1.70304712401948	0.00411943853186697	0.0100599256596555
S1PR2	-1.67341680178051	6.07651360199738e-06	4.27412806131515e-05
S1PR3	-1.42458860814872	0.00487381079383428	0.0116404168811317
S1PR4	2.51240341551014	0.000421893190435962	0.00140969121349761
S1PR5	8.23557312828357	7.19311508869711e-09	3.26579144579826e-07
SAA1	0.357536469095513	0.513489655719727	0.576870149002091
SAA2	-0.0271148917362453	0.968097794083351	0.974608820419932
SAA2-SAA4	1.00657209035152	0.0231601512274382	0.0388598614149536
SAA3P	1.27307600448451	0.00573195270602065	0.013327375051109
SAA4	1.65924248459733	0.00252646483251544	0.00657111609535174
SAAL1	-1.78117388225219	4.92885615274444e-07	6.21750287246766e-06
SAC3D1	-0.420652406687566	0.121545316355411	0.166395582681161
SACM1L	0.327277129365039	0.0696346628749566	0.102913861569184
SACS	-1.09681333730761	0.00132700375951498	0.00378461549229719
SACS-AS1	-1.73345021128596	0.00135303850634867	0.00385020742892369
SAE1	-0.0433861918736353	0.786077016988456	0.823124862049212
SAFB	-0.7395043228733	0.00200839998551871	0.00538997219421301
SAFB2	-0.0289448189765187	0.866566866082735	0.891183074513254
SAG	0.0747260084291625	0.886018436101553	0.907589774583583
SAGE1	2.12206253677243	0.00587005094984936	0.0135970201101014
SALL1	-0.533861319161458	0.26763936396929	0.330511755674382
SALL2	-0.547302330061399	0.00888734952555879	0.0195210703387568
SALL3	-1.35368339776751	0.0512110844562027	0.0785072510118329
SALL4	-2.20456311587658	3.6398816313074e-05	0.000180990904526695
SAMD1	-0.499645322623737	0.0173426628239121	0.0347135710270162
SAMD10	-1.14221850039741	2.53937700458813e-05	0.000135319471552117
SAMD11	1.84357505394484	0.00822237780907412	0.0182718637437847
SAMD12	2.38258732389219	5.01962203523955e-06	3.67554700987391e-05
SAMD12-AS1	1.6922319873818	0.015826706296956	0.0320156615498295
SAMD13	0.371196577569059	0.269523026805142	0.332468684570886
SAMD14	-0.96283751076886	0.00100243731749299	0.00297017051145526
SAMD15	-0.560405570249723	0.102280818978103	0.1443117464627
SAMD3	-0.588111073173567	0.386868403757561	0.453229184032852
SAMD4A	1.01858162652257	0.00141803451097103	0.00400345223307303
SAMD4B	0.765751398326601	0.00091246840735228	0.00273728799846905
SAMD5	-1.38587756784895	0.0924154387772377	0.132082936930063
SAMD7	0.66014070433671	0.252896639814629	0.314492463706942
SAMD8	-0.251655680971616	0.244777377173469	0.305935692039698
SAMD9	-0.0905900072527043	0.822215393919507	0.853844688402313
SAMD9L	0.786630542452685	0.0731999896957669	0.107590669061865
SAMHD1	-0.456849301175084	0.0134582261005507	0.0279196017834008
SAMM50	0.113592957933726	0.415890726705689	0.482413410128883
SAMSN1	-0.24410273974349	0.674783080388398	0.725487347951078
SAMSN1-AS1	1.52768154793511	0.0136565343269007	0.0282506850697607
SAP130	-0.844590869555146	2.94079910198567e-05	0.000152381074464789
SAP18	0.994147973075595	1.31069715222254e-05	7.88613481101481e-05
SAP25	-0.251966466928372	0.577559328207335	0.637724034091615
SAP30	-0.546608811598734	0.124768664555889	0.170249113892629
SAP30BP	-0.346774046562541	0.0299699150257482	0.0490521823625322
SAP30L	-0.244081256018769	0.0906408039136798	0.129865837046775
SAP30L-AS1	-0.444802250257034	0.322092103978937	0.388329859562792
SAPCD2	0.773119784969556	0.129219174437401	0.1748606707275
SAR1A	-0.422556511377623	0.0167544054474074	0.0336775520015847
SAR1B	0.905838304444769	0.00182772852153398	0.00497659616445196
SARAF	1.0581389538631	7.59648700129704e-06	5.08514778541316e-05
SARDH	0.982427369438749	0.0115012102571803	0.0243529888207669
SARM1	-1.57121733661009	2.89127307322752e-07	4.18562414959305e-06
SARNP	-0.372804754983597	0.290406806008851	0.355190096747993
SARS	0.407833292799742	0.0619740990109233	0.092915389149539
SARS2	0.688361216297266	0.0224425549342976	0.0388598614149536
SART1	-0.15906395476331	0.479178086955713	0.54486207189827
SART3	-0.808414918863081	0.000249154780377621	0.000902300713174478
SASH1	2.68288840992876	2.40082248256523e-07	3.66895325853277e-06
SASH3	0.69677372481171	0.124367625548321	0.169791184762561
SASS6	-1.84988412603399	8.46367915653876e-06	5.53910795920226e-05
SAT1	0.670518069144849	0.0595442979710903	0.0896755176989958
SAT2	-0.128093215601836	0.523477799278078	0.586748432340153
SATB1	-0.170881127225249	0.647834229545947	0.701454933419615
SATB2	-3.0107898676979	0.000168817468572722	0.000649218825533865
SATB2-AS1	-1.38168450791179	0.221670446505645	0.280523877972758
SATL1	-0.358962609323323	0.518909597611468	0.582228483277101
SAV1	-0.23307693737156	0.317605512422965	0.383971334226697
SAXO1	0.350269510298626	0.489281582213226	0.554487465482215
SAXO2	-0.766786210638534	0.0944927739159145	0.134682339236435
SAYSD1	-1.0457905209071	3.9137178429598e-06	3.0311517529338e-05
SBDS	1.22197481204154	3.05307294338936e-05	0.000157239316941079
SBDSP1	0.186763620790562	0.302256810406175	0.367929874357222
SBF1	0.313187508484427	0.194445325785316	0.249963508804121
SBF1P1	-0.335824509766301	0.598497601860183	0.657795232092494
SBF2	-1.96147610362648	1.01792071433954e-07	1.99241128252663e-06
SBF2-AS1	-0.564543942377748	0.0276927484583919	0.0456772882144457
SBK1	-2.87155885924243	8.50983873458065e-09	3.54212556668793e-07
SBK2	1.52192514797118	0.018274768259803	0.0363085266429559
SBK3	0.0973966341703956	0.862960237195554	0.889040170244127
SBNO1	-0.39566735202288	0.110783752521876	0.154341113605293
SBNO2	-0.397081538018351	0.133824483383035	0.180184253674523
SBSN	1.35852892679986	0.0698231987406807	0.10315985534917
SBSPON	-0.726834293177346	0.0247925266568683	0.0413344488051214
SC5D	-0.237820915240578	0.344733218702583	0.410707417853266
SCAF1	0.608703528466249	0.038135420749382	0.060693852911588
SCAF11	-0.711812116437028	0.0141831606801984	0.029184965195921
SCAF4	-0.953457829820837	2.61925753007379e-05	0.000138470189234216
SCAF8	-1.57241579857139	1.20590218623255e-08	4.55647604380523e-07
SCAI	-0.584722678990926	0.0530933690958805	0.0810051134765048
SCAMP1	-0.514419616932566	0.064308269248401	0.0959651326188274
SCAMP2	0.526959800451556	0.0786672676641229	0.114686091184935
SCAMP3	0.052274886047399	0.703126374408532	0.750397804790385
SCAMP4	0.862285986066974	0.000162350512537445	0.000628906957203742
SCAMP5	1.4064475968689	1.65736119099406e-05	9.53697416729974e-05
SCAND1	0.770870574459818	0.000681235524607877	0.00213409320299417
SCAND2P	-1.56142815781422	7.99020976488008e-08	1.67787219622046e-06
SCAP	0.0800336723349998	0.641225911341639	0.695589810263803
SCAPER	-1.08267514924212	7.31664172018732e-07	8.38362454182567e-06
SCARA3	1.51658773240146	0.00148643138573347	0.00417183404906998
SCARA5	-0.0982257602723525	0.866183198629131	0.89092890835173
SCARB1	0.494662862167628	0.00536003973930708	0.012638825401652
SCARB2	-0.560745939680803	0.0372271651839751	0.0593900071196968
SCARF1	0.829384125416885	0.0039314487827779	0.00965841773031528
SCARF2	0.553991669445872	0.0869913968792679	0.125236504841417
SCARNA1	-1.46818660585994	0.0163824232542943	0.0330265013736532
SCARNA10	-0.59061020873679	0.310946781800899	0.376994719721329
SCARNA11	0.60498616201058	0.258467834960159	0.320609955599185
SCARNA12	-1.34181164570029	0.00222311818309824	0.00587838667121809
SCARNA14	0.234124753584843	0.674961175773192	0.725612007526348
SCARNA15	-2.39275492639451	0.000416867422386419	0.00139559443442943
SCARNA16	-0.987472891331565	0.00764142941907428	0.0171144272362175
SCARNA17	-0.507283398242447	0.0363750036916756	0.0581696145188547
SCARNA18	-0.525138936035161	0.412531930277904	0.478969426408082
SCARNA2	-0.981224221563368	0.0820782044177748	0.118992759214343
SCARNA20	0.538953766842561	0.312500485692523	0.378465787117167
SCARNA21	-2.32576645810679	0.000106829971369332	0.000442067457282522
SCARNA22	-0.918261462443504	0.0394889031381834	0.0625877538301581
SCARNA23	0.744431364156828	0.126911687347165	0.172067282775571
SCARNA27	-1.74601179776361	0.000474300907198006	0.00155991556112403
SCARNA3	-1.04900097831258	0.0334419479742805	0.0540754052453032
SCARNA4	-0.883971368401329	0.0983945534957915	0.139468933997829
SCARNA5	-0.477796859576651	0.3387871604994	0.405190599330169
SCARNA6	-1.27720442314003	0.0350864978572608	0.0563754772906418
SCARNA7	-0.952355334915526	0.031343979299804	0.0511131411592028
SCARNA8	-2.13643014556746	0.00157741526564412	0.00439234722967516
SCARNA9	-1.68216719065672	0.00574962673535789	0.0133658072570774
SCARNA9L	0.00309448572773402	0.996237034417139	0.997018649744611
SCART1	2.07315670352645	3.21941384765304e-05	0.000164176747666622
SCCPDH	0.40835240340594	0.0623129501599785	0.0933395149904201
SCD	0.940016711857956	0.0171946780818816	0.0344557562764969
SCD5	0.324448363807416	0.20511730389854	0.261851494149488
SCEL	0.569731191555351	0.401347965029436	0.467821910417928
SCFD1	-0.344183038650516	0.0949836851508078	0.135266453129018
SCFD2	0.157546642417175	0.313104312245689	0.379020155274706
SCG2	3.30022231026184	0.000390513758289437	0.0013196652344163
SCG3	0.860872846641458	0.00106335188875436	0.00312449099714396
SCG5	0.938943526455111	0.0135024691401819	0.0279989483076448
SCGB1A1	-0.189766042110357	0.749945060608177	0.791215249187256
SCGB1B2P	0.870365949363476	0.00820356201694329	0.0182410503605552
SCGB1C1	-0.50785608879794	0.353647119918381	0.419657175384395
SCGB1D1	1.00657209035152	0.0231601512274382	0.0388598614149536
SCGB1D2	2.24593060589433	0.00552698053266214	0.0129839559776855
SCGB1D4	0.742787213367858	0.118572176030459	0.162773596854041
SCGB2A1	0.742787213367858	0.118572176030459	0.162773596854041
SCGB2A2	1.00657209035152	0.0231601512274382	0.0388598614149536
SCGB2B2	-0.664389502009909	0.296625122058369	0.361866842128675
SCGB2B3P	-0.583191569070554	0.194587384107429	0.250127160976141
SCGB3A1	3.07133106320715	6.86275939889898e-05	0.000306021924778719
SCGB3A2	0.742787213367858	0.118572176030459	0.162773596854041
SCGN	-3.52558846058206	0.00031401105149227	0.00109505257816547
SCHIP1	0.379081575679144	0.17968706257988	0.233091083734391
SCIMP	-1.0370314218745	0.0193418272063374	0.0381075773789389
SCIN	-0.674377031955741	0.210421554687055	0.267841576641996
SCLT1	-1.44809869879393	3.11812262988033e-05	0.000159849136180759
SCLY	-0.0174738571348485	0.963453052101288	0.970986739593062
SCMH1	-0.349901140886621	0.0399680552877369	0.0632639694224991
SCML1	-0.644476857345087	0.0669325324965209	0.099436414704559
SCML2	-3.15642845425637	7.32914954886272e-09	3.28002826535966e-07
SCML4	1.79326098589759	0.0182482611230703	0.0362682054204456
SCN10A	2.05586885277563	0.00163093954247194	0.00452412321884799
SCN11A	0.210997463321499	0.618920798922393	0.675915235975905
SCN1A	2.71191580720119	1.41214755620282e-06	1.38842347725861e-05
SCN1B	7.73183932738367	2.91772883705658e-11	1.30562173559105e-08
SCN2A	0.386916941014607	0.392733166708548	0.459132481015886
SCN2B	4.08231108189978	3.62007307190306e-08	9.44760540872884e-07
SCN3A	-2.41591844184512	1.47868677171247e-07	2.57677722434761e-06
SCN3B	-0.0627541460289831	0.872436208615578	0.895956456477367
SCN4A	-0.675390049936161	0.408242358636123	0.474602574754162
SCN4B	3.72738737338752	4.10526135676164e-07	5.45910922219482e-06
SCN5A	0.103202990268418	0.84553918419792	0.874332897449545
SCN7A	2.54716969013454	5.74696757203823e-06	4.09603427697095e-05
SCN8A	0.985856727941306	0.0452497827232647	0.0705641562956427
SCN9A	-2.92469546216541	0.000125282586305995	0.000506751025953802
SCNM1	-1.10233349245398	0.00015051317034803	0.000590595368979473
SCNN1A	2.14250603185337	0.00759600755677616	0.0170290296138902
SCNN1B	0.316698833364627	0.614252291113387	0.671822259943265
SCNN1D	0.576130155954506	0.047680964323262	0.0738180864491475
SCNN1G	-3.78119293148585	1.69317241430845e-06	1.59746541602087e-05
SCO1	-0.0756252801731084	0.62474175825363	0.681093645687498
SCO2	-0.0173593658420877	0.961264559497193	0.969443237834454
SCOC	0.824723133299982	0.0426368070321743	0.0669184084559955
SCOC-AS1	1.28058332633288	0.00740194277484652	0.0166418992620298
SCP2	0.683466388836059	0.00576339226868479	0.0133938070129437
SCP2D1	0.479899891716504	0.340940632435544	0.407123738583605
SCPEP1	3.48256643935096	1.57268230829456e-11	8.54039641418284e-09
SCRG1	3.07965810788912	2.80419931428905e-05	0.000146325940084835
SCRIB	-0.39039401832838	0.211023159850312	0.268519525130218
SCRN1	0.352834247865097	0.0496058580153588	0.0764131136959327
SCRN2	-0.164188091639995	0.536993774358972	0.599079911378164
SCRN3	-0.119329035220879	0.447544889410149	0.514175680817535
SCRT1	0.879445851894328	0.0132641670289146	0.0275856398550219
SCRT2	-3.99713437507832	3.11667744776179e-07	4.43224939602226e-06
SCT	-0.56417583406011	0.421102862803503	0.487804988060551
SCTR	1.89563631974418	0.0039920943203793	0.00978784066308032
SCUBE1	-4.99485409269763	1.15647849501321e-10	2.6943798893027e-08
SCUBE2	-0.116110958131138	0.680689454545899	0.730559335069232
SCUBE3	-3.12692451390577	4.34725241234879e-08	1.08107232247877e-06
SCX	0.0126721168514772	0.982501699723362	0.986414314346851
SCYL1	0.747626455669753	0.000861277422127754	0.00260953536838007
SCYL2	-1.85849079963614	1.47746444208477e-07	2.57677722434761e-06
SCYL3	-0.889295714626143	0.000255537500765507	0.000922693084950574
SDAD1	-0.118541782591344	0.534719506744628	0.596998321895451
SDC1	-2.92179727202328	8.4773995480491e-09	3.53492422940169e-07
SDC2	0.954408999458343	0.0283761143510605	0.046675869696507
SDC3	0.036525608150914	0.887333686372677	0.908618177095614
SDC4	3.97488082384604	2.87975840448653e-05	0.000149699996667776
SDC4P	1.00657209035152	0.0231601512274382	0.0388598614149536
SDCBP	-0.548936532337731	0.0634521499982851	0.0948633814335076
SDCBP2	1.19992937145961	0.00374132404417399	0.00924483150851924
SDCBP2-AS1	-0.526657962066909	0.0257493539544279	0.0427978269958305
SDCCAG8	-0.156359178616805	0.326873242472274	0.393200962547398
SDE2	-0.640734502327319	0.00186045189635292	0.0050521470207858
SDF2	-0.0717009980881031	0.61198100593918	0.669769579815449
SDF2L1	1.21038204011691	0.000796871574118494	0.00243748338056601
SDF4	0.359185722602994	0.0651901744298292	0.0971383934089045
SDHA	1.09993865301768	9.8873431092658e-06	6.27389535175178e-05
SDHAF1	0.984668646269931	0.000116628836365702	0.000477119824452611
SDHAF2	-0.182089340150234	0.262401546483712	0.324902620072175
SDHAF3	0.615218265065836	0.00538743664264582	0.0126931725398469
SDHAF4	0.366333797578203	0.0897868384919805	0.128824114631412
SDHAP1	-1.16878878402947	8.57593040571729e-05	0.000368660807996879
SDHAP2	-1.36917706707431	0.000582313500113227	0.00186064621526327
SDHAP3	-1.23384553787871	1.04507307661544e-05	6.55831803602452e-05
SDHB	0.957168896285161	9.6106935747536e-06	6.12163954348258e-05
SDHC	0.604308586819516	0.0132022355101496	0.0274739685765532
SDHD	1.24091072814795	0.000176300929364054	0.000673340366630688
SDK1	-2.40581760341043	0.000531263980574896	0.00172012551447648
SDK2	-1.19856425868508	0.00858156520059515	0.0189277537545194
SDR16C5	3.20462887267594	1.11941294136635e-06	1.16020468681073e-05
SDR39U1	-0.195642347865908	0.381886488346737	0.448160131666413
SDR42E1	-1.02933717735385	0.179808178716686	0.233222284131163
SDR9C7	-0.410307740503793	0.228473427669582	0.288102549385052
SDS	4.20275584464473	1.59782628780479e-06	1.52956918931177e-05
SDSL	3.78314670288943	1.09470940591932e-07	2.09357570332695e-06
SEBOX	0.432406593242363	0.421710650847838	0.488387908939536
SEC11A	-0.553107027226498	0.0338621925891282	0.0546716489766115
SEC11C	0.462690012887767	0.0286729153710365	0.0471242431608301
SEC13	-0.429729866168425	0.011491870172656	0.0243354185546106
SEC14L1	0.0160226050912118	0.910179293265998	0.928023608289858
SEC14L1P1	-0.655890762426292	0.0525924316906326	0.0803300544484539
SEC14L2	3.06909254714729	2.76516401740026e-08	7.88392490480017e-07
SEC14L3	1.34217966488072	0.0793292151300969	0.115523324134886
SEC14L4	1.43443423107392	0.0505927548128907	0.0777691671144632
SEC14L5	7.06128255573689	7.02156772450521e-09	3.25065821679693e-07
SEC14L6	2.23568207081463	6.56388180109e-05	0.000295039853584702
SEC16A	-0.39570240372034	0.0547906273329143	0.0833224317063421
SEC16B	2.38262596091371	7.97057434691422e-08	1.67561584424096e-06
SEC1P	1.851934698916	0.000690801293987845	0.00215913545923038
SEC22A	-0.821145743472274	0.000834115471954781	0.00253645401557704
SEC22B	0.319488186402013	0.0541611537984738	0.0824403299881469
SEC22C	-0.199554842928382	0.198833932942596	0.254814289454067
SEC23A	-0.0970613171708788	0.656697297259536	0.709472498765033
SEC23B	-0.13406593526609	0.322969619122041	0.389186891119764
SEC23IP	-0.590228465776831	0.0028025959812939	0.00718763522890651
SEC24A	-1.40096535782665	3.06918556055492e-06	2.51292258150484e-05
SEC24B	-0.973169841741724	2.68951329532618e-05	0.000141575349321825
SEC24B-AS1	-0.75680509077607	0.0696675485576251	0.102942917570658
SEC24C	-0.601092244202051	0.000784100505595618	0.00240377194514419
SEC24D	-0.313252379918032	0.121631144734035	0.166473762422159
SEC31A	-0.889873473227339	6.23763825289797e-06	4.35766761087303e-05
SEC31B	-0.521234604694813	0.00288152325653545	0.00735853560404191
SEC61A1	-0.961839344023072	0.000200113154394525	0.000751744251651634
SEC61A2	-0.0581632687279173	0.756062479685429	0.796769336724183
SEC61B	-0.671384126553442	0.00304941058073201	0.00773818588031659
SEC61G	-1.12461128562457	0.00263921250091312	0.00682937179840673
SEC62	0.498492306631511	0.0257527415150707	0.0427978269958305
SEC63	-0.899404298530375	3.16157008458791e-05	0.000161650586917478
SECISBP2	-1.11681702350529	5.43676838319638e-05	0.00025219304433059
SECISBP2L	0.128720957924797	0.660129596118841	0.712620137717676
SECTM1	2.53700341266713	6.91106373277673e-06	4.7159628645257e-05
SEH1L	0.112072287852506	0.650328671566985	0.703666410720572
SEL1L	-0.263846141373295	0.212791778219252	0.270416370786273
SEL1L2	-0.571137497640178	0.343880879187318	0.40995149663957
SEL1L3	-2.43568121584234	2.75695944061161e-08	7.87425551743854e-07
SELE	-0.138764731539937	0.881066410676752	0.903666787706454
SELENBP1	2.54010115187359	0.000200308632805498	0.00075235754940344
SELENOF	0.731347199989936	0.00938498576222334	0.0204697181518473
SELENOH	0.368063647080787	0.061287758938273	0.0919808765966715
SELENOI	-0.218660400035619	0.452080835005959	0.518825358933707
SELENOK	1.00494020043897	0.00207463031686887	0.00554033537616709
SELENOKP3	2.06118794167502	0.00831002135605468	0.0184053218899016
SELENOM	3.60150494688991	4.19481409992527e-08	1.05003392110566e-06
SELENON	-0.551959864893776	0.0262378906785878	0.0435173652415443
SELENOO	-0.282774218539738	0.143476243934834	0.191227955029812
SELENOP	2.73681914571374	3.9413017065134e-05	0.000193469279270116
SELENOS	-0.44830595475507	0.0831431283129978	0.120371702476087
SELENOT	1.09826044076234	0.00123169729226677	0.00355103546967278
SELENOV	0.552294321017398	0.292440080753147	0.357255698044575
SELENOW	2.15689661477782	1.10070709165059e-06	1.14641442003269e-05
SELL	2.68128369884788	7.86033191681452e-06	5.21664930314258e-05
SELP	-0.296938921592395	0.738118165730839	0.780458813643362
SELPLG	1.23254729384575	0.00836275505018312	0.0185098287371399
SEM1	-0.0512430482147744	0.796942658400834	0.832337776917339
SEMA3A	-3.17150668013285	2.58180656796672e-08	7.47987160900631e-07
SEMA3B	3.27793117649297	8.09951998134769e-08	1.69169848912746e-06
SEMA3C	-3.7872137181388	5.71573377476458e-08	1.32273470790051e-06
SEMA3D	1.18188261251513	0.00545052459386755	0.0128185315531676
SEMA3E	-1.60162580759669	0.0908067641187745	0.130055737790573
SEMA3F	-2.98245159040287	5.60793407515317e-08	1.3016984949195e-06
SEMA3G	1.49655708288855	1.07026784141875e-05	6.67656693628404e-05
SEMA4A	0.459353552504485	0.0739802575432165	0.108634951194293
SEMA4B	-0.215145657793435	0.325691308551945	0.391880133250707
SEMA4C	-0.842172591051237	0.000587363537694683	0.00187370573343013
SEMA4D	1.85329725204061	6.45529007669471e-05	0.000291055181658425
SEMA4F	0.0567120755346273	0.807074953772054	0.840783317087613
SEMA4G	-2.17355793677451	3.70779378275927e-08	9.63077782215926e-07
SEMA5A	0.214918521496658	0.469346695373511	0.535534555761879
SEMA5B	-1.69491203230415	0.00766476141577317	0.0171601000785925
SEMA6A	-0.643481437090866	0.0332020854201676	0.0537545515250873
SEMA6B	1.728621517672	6.41595630465949e-05	0.000289393462758555
SEMA6C	-2.0074373864375	1.2280833908198e-07	2.26159110875657e-06
SEMA6D	-0.551833346045008	0.0294919866093232	0.0483411048234105
SEMA7A	0.317666050109496	0.393742164955998	0.460242944080067
SEMG1	1.53476848910341	0.00205869662918007	0.00550344876794318
SEMG2	2.03804717634429	0.000190747551055093	0.000721319200759105
SENCR	1.11437823121336	0.0465476586769246	0.0723731842293889
SENP1	-1.86627911022045	5.37532930798962e-09	2.82701159168616e-07
SENP2	0.46142896463153	0.0230579102577809	0.0388598614149536
SENP3	-0.00171339092230664	0.992211059662845	0.993998904036513
SENP3-EIF4A1	-1.67399345999506	3.97689777281562e-09	2.35696801758928e-07
SENP5	-0.26834706974733	0.112716931432727	0.156791151836874
SENP6	-1.08376735432632	0.000653298668202181	0.00205484606697052
SENP7	-2.09962769185463	6.6304156691671e-07	7.79984061917989e-06
SENP8	-0.507623788514177	0.0270651362046763	0.0447210582730962
SEPHS1	-0.932603484011674	0.00126247988540717	0.00362718381171359
SEPHS2	0.783336569053181	6.6177659507486e-05	0.000296890399069992
SEPSECS	-1.10428395474841	0.00189647189998356	0.00513295520723561
SEPSECS-AS1	-0.837881688287832	0.244141714657187	0.305222892116928
SEPT5-GP1BB	0.918833379242648	0.000469235741108071	0.00154565154332269
SEPTIN1	1.06186728304765	0.00828032549803935	0.0183465111210472
SEPTIN10	-1.12119067197956	0.0162988204118657	0.0328806700161966
SEPTIN11	-1.73631178662908	1.35773296715545e-07	2.4331866858056e-06
SEPTIN12	0.588329619944638	0.160664074058165	0.211349602463647
SEPTIN14	0.489260837759558	0.399459610857035	0.465992974627697
SEPTIN2	-0.00700899419033428	0.98500043952106	0.988408883751836
SEPTIN3	-0.831311746183325	0.00070630536358339	0.00220111257774399
SEPTIN4	4.39533306187263	1.05694145374883e-10	2.62559998792436e-08
SEPTIN6	-0.871090747749022	0.000299238992950036	0.00105265587893587
SEPTIN7	0.928235169168812	0.00134630690885991	0.00383245308165157
SEPTIN7P2	-0.338396505462731	0.0641388732877732	0.0957652948955697
SEPTIN7P9	0.261085780129118	0.561983941990665	0.623000713512345
SEPTIN8	2.74538869616555	1.69795642262505e-10	3.26502489747831e-08
SEPTIN9	-0.0184210240955501	0.952040615674602	0.961628496533486
SERAC1	-0.164368261311666	0.487680423846173	0.552994977770699
SERBP1	-1.36720280517086	1.10443438143989e-07	2.10527732579616e-06
SERF1A	-1.39811386345909	0.00197213109459301	0.00530849950315175
SERF2	0.26583952193996	0.455459207739629	0.521958576753439
SERF2-C15ORF63	1.00543037782079	0.0672043419492131	0.0997894308060584
SERGEF	1.75133044353886	3.83922215358457e-08	9.86338668041608e-07
SERHL	-0.32080283699779	0.54993240886047	0.611527771765362
SERHL2	-0.732299100293374	0.00376619354240297	0.00929497389318428
SERINC1	0.445244766961818	0.0398399166694076	0.0630927022141293
SERINC2	-5.27889711343889	3.47467013890299e-07	4.79816809068739e-06
SERINC3	1.35197431343171	3.211884149034e-05	0.000163900145900552
SERINC4	-0.261645408420858	0.405828662477307	0.472172650598286
SERINC5	-0.643334314053794	0.0911999968167931	0.130546872167531
SERP1	0.129723733259222	0.640882681554855	0.695282080328351
SERP2	1.30125242106946	8.14959976073546e-05	0.000353391465205076
SERPINA1	1.86215797258755	0.000167018601838334	0.000643572833585302
SERPINA10	3.84339464532023	2.16004466981142e-06	1.9218225499252e-05
SERPINA11	1.4514039235437	0.0486428032478107	0.0750980561084051
SERPINA12	0.744428722673839	0.126898204217096	0.172067282775571
SERPINA13P	1.00657209035152	0.0231601512274382	0.0388598614149536
SERPINA3	5.26608780183047	3.77960076812002e-05	0.000186788269918244
SERPINA4	1.00657209035152	0.0231601512274382	0.0388598614149536
SERPINA5	1.10598723328125	0.157551793922512	0.207735287401726
SERPINA6	1.00657209035152	0.0231601512274382	0.0388598614149536
SERPINA7	1.26328146116542	0.0158120006781609	0.0319897788802404
SERPINA9	0.622239596320726	0.249995768829072	0.311464242635791
