Gene	Log2.Fold.Change	p.value	FDR
RNASEH1-AS1	-0.15912143888251	0.431491600622169	0.543577869604132
RNASEH2A	-1.86900183780363	1.6774666205633e-15	1.62167705923046e-14
RNASEH2B	-0.554978253214419	0.00154453191352205	0.00348441461866391
RNASEH2B-AS1	0.436087355816942	0.306096238004529	0.409273030271326
RNASEH2C	0.144291404807114	0.390144675827288	0.500794102975926
RNASEK-C17orf49	0.802775024359594	3.57847229106966e-08	1.56344984904331e-07
RNASEL	1.83771829548115	1.14265668477096e-08	5.32181311370095e-08
RNASET2	0.555022230287322	1.21478595676266e-05	3.79048557737782e-05
RND1	0.899060968347671	0.000225962385066597	0.000583384894024388
RND2	1.90318076450294	1.91538289692934e-17	2.22824261957311e-16
RND3	-3.87761567966404	1.84158292689057e-46	1.67396766727359e-44
RNF10	0.0486550170177942	0.742225441497249	0.819078603171926
RNF103	0.0356341337871956	0.819263181068785	0.88188862513763
RNF103-CHMP3	0.114884543386591	0.872694090841997	0.912642404170161
RNF11	1.31470454598133	2.73440643711251e-10	1.54121090091796e-09
RNF111	-0.528436638997235	0.0260880010936376	0.0465474340398164
RNF112	-0.097425590775588	0.672448510660712	0.764014906556516
RNF113A	-0.210173040988298	0.120754915571533	0.183575540276418
RNF113B	-2.16047845422704	0.123103557383497	0.186696183315007
RNF114	0.0984890444461075	0.620394230517022	0.71760471438861
RNF115	0.0236655097129721	0.861266516239793	0.903157320544363
RNF121	-0.0358951461408461	0.716157168438128	0.797971283966428
RNF122	-3.82283029198328	1.52962066246709e-26	3.97256930402469e-25
RNF123	0.50653067171961	0.034601042025716	0.0601849958271029
RNF125	0.135985408736426	0.763479097369079	0.83767152192929
RNF126	0.962751025316545	1.41286706890872e-05	4.37104475947937e-05
RNF126P1	1.12798547443326	0.717400437375375	0.797971283966428
RNF128	3.51097052948735	7.55348508449793e-26	1.85185556608743e-24
RNF13	1.8690163842123	8.5858103278048e-08	3.58890886890235e-07
RNF130	0.587900319784682	0.0322194163713506	0.0564199752671556
RNF133	1.87723627808946	0.0907209877766657	0.142710759682117
RNF135	0.885485394050591	0.0310513592216169	0.0545681787517101
RNF138	-1.52543239654241	3.81937545838864e-06	1.27840914859343e-05
RNF138P1	0.125377976729895	0.719537703839153	0.799892357504146
RNF139	-0.254196949172728	0.212070466782493	0.300232202207674
RNF14	0.647382054257526	0.000109805934974336	0.00029779480620347
RNF141	0.875735514957359	0.000726794330627409	0.00172736450040097
RNF144A	-0.542764372152876	0.00980692606269542	0.0190923112711627
RNF144A-AS1	2.53379872086993	9.39492383120584e-10	4.98490986957773e-09
RNF144B	2.46715994846481	8.64011330543765e-24	1.78907056590973e-22
RNF145	-1.04606067867218	8.05904265543648e-06	2.57841287165434e-05
RNF146	-0.25750765003358	0.0409104610910485	0.0701471673987029
RNF148	4.45808620195769	9.89470520417311e-05	0.000269915076347815
RNF149	0.178143526906396	0.126731208963535	0.191345572542635
RNF150	-1.75610060054429	0.00059918069866799	0.00144568938790077
RNF151	-1.46072136142893	0.0742269781437864	0.119399905154507
RNF152	-2.02261997031963	5.5109189662671e-05	0.000156769969054982
RNF157	1.47756405016326	3.98368113010697e-11	2.47059634585299e-10
RNF157-AS1	0.461761770943841	0.0436513002926577	0.0743948275107724
RNF165	-2.12754867058466	2.15551061979879e-07	8.59799438749044e-07
RNF166	0.209602477248881	0.392352717875508	0.5029429640792
RNF167	1.08059966678826	2.64994811438674e-20	4.0838137176598e-19
RNF168	-0.899333046885413	9.98586165386976e-06	3.15674483051598e-05
RNF169	-1.84848923567505	1.50646981471122e-17	1.76884457937521e-16
RNF17	-3.91601701484826	0.00367491089480006	0.00777534160324006
RNF170	0.347705514860698	0.100430225715909	0.156287936311765
RNF175	0.757935116867614	0.0110074726663392	0.0212139343848987
RNF180	-1.51303578702901	2.01080490403206e-09	1.02411649575726e-08
RNF181	0.669512948443271	0.000362279561715597	0.000905888933200021
RNF182	-1.54997879358404	0.00128485998430892	0.00293543776688466
RNF183	1.03460535719423	0.197810835409856	0.282745072042393
RNF185	-0.167826335628176	0.0592001127951944	0.0975992022504235
RNF186	NA	NA	NA
RNF187	1.13739888867314	2.55027661227152e-07	1.00673744950371e-06
RNF19A	-0.452406572504676	0.0733914753556283	0.118197742442112
RNF19B	-0.666954637623549	0.00864668988387682	0.0170110777135845
RNF2	-2.01740703261566	1.42163522641914e-13	1.13161109006098e-12
RNF20	-0.672043931472497	2.0830509630062e-08	9.37001661950282e-08
RNF207	0.873388077415788	0.0137084253496799	0.0259095278062848
RNF208	2.55224022568143	2.34518948635645e-26	6.02503052231359e-25
RNF212	-0.399491064966254	0.0680153762644466	0.110476705657977
RNF213	0.102720503583641	0.646725366373478	0.741227363329799
RNF214	-0.940910487866528	2.54634255216209e-12	1.79095542390102e-11
RNF215	0.346666248036664	0.0436957463146443	0.074452831607764
RNF216	-0.212319883243879	0.150229781483992	0.222253913756695
RNF216-IT1	-0.478194722033068	0.822370439235262	0.88188862513763
RNF216P1	-0.845996876543675	1.02065592815081e-13	8.24053856631211e-13
RNF217	-0.21932534684728	0.49219837476759	0.604328572339247
RNF217-AS1	0.188152891534173	0.7219731025772	0.801851773051312
RNF219	-1.60529556971409	8.72261612845748e-11	5.1919412094248e-10
RNF219-AS1	6.06192521030228	9.47136650674945e-25	2.13873425581883e-23
RNF220	1.23522389605565	2.64482176255042e-10	1.49307148553241e-09
RNF222	-1.13831125437197	0.119905947264181	0.182440058210598
RNF223	0.645422935330339	0.765387858608996	0.839264155241474
RNF224	0.60252724022644	0.159896132914629	0.234760922817372
RNF225	NA	NA	NA
RNF227	-0.284144025176619	0.149688246863507	0.22157826881838
RNF24	-1.25370197797986	5.94892465462187e-09	2.87100858697296e-08
RNF25	0.151161870329197	0.309544482584815	0.413235188017835
RNF26	1.03279282323958	5.86958621201789e-06	1.91854888648801e-05
RNF31	0.138329109376497	0.430282600129742	0.542359852986852
RNF32	0.245126597810477	0.15983858572651	0.234692494250861
RNF34	0.00747007205902283	0.953086134749552	0.968394613186921
RNF38	-1.28996072112776	4.26087844711622e-12	2.93056634971264e-11
RNF39	-0.347294000150843	0.11634869143653	0.17768293078212
RNF4	-0.0274289796959328	0.800922494024939	0.868931843515046
RNF40	-0.448892580865605	0.0120249926204081	0.0230136623867424
RNF41	0.204788770135509	0.38734568700738	0.497754360589748
RNF43	3.74772814014206	5.44699389479931e-16	5.54048900100686e-15
RNF44	-0.194338356265878	0.434525497390406	0.546776812719026
RNF5	-0.309057767235514	0.0546627027419936	0.0910412226434021
RNF5P1	-0.227447063540653	0.629299067190651	0.724973072841085
RNF6	1.57355958064805	4.75280981223482e-15	4.38525918675533e-14
RNF7	0.0407266147841976	0.85736619200109	0.899903099657862
RNF8	-0.164349112217329	0.365829706629138	0.474759762045268
RNFT1	-1.00821738852916	9.94762076390768e-08	4.12280449434597e-07
RNFT2	0.115930160766359	0.537422435778348	0.648157985737737
RNGTT	-0.947862321622137	2.10150889536122e-10	1.20089421479193e-09
RNH1	0.916172792720788	6.69232795615679e-06	2.16569345776852e-05
RNLS	0.902337310943655	2.57057571527372e-07	1.01423561236071e-06
RNMT	-0.421240214799227	0.0617114171262553	0.10127243881521
RNPC3	-0.526338718270655	0.0820985971204013	0.13054474134066
RNPEP	-0.356894206499713	0.0616586782676952	0.101193632177997
RNPEPL1	0.359847284909522	0.169587907982134	0.247129936963028
RNPS1	-0.0437657028123986	0.745567913793891	0.822013819535723
RNU11	-1.93090417564296	0.0433924507306141	0.0739948213889614
RNU12	-0.328608980136991	0.91587507872223	0.945408376032903
RNU4ATAC	-1.03060556154879	0.150258531373662	0.222269067371934
RNU5E-1	-2.3286793882159	4.27902807310661e-05	0.000123411817994465
RNU5F-1	-0.431667483875211	0.831012311315065	0.88188862513763
RNU6-16P	NA	NA	NA
RNU6-31P	0.166200457840367	0.957470154097268	0.968394613186921
RNU6-34P	-1.5486744162169	0.611870749345805	0.710311776338883
RNU6-52P	NA	NA	NA
RNU6-57P	NA	NA	NA
RNU6-64P	NA	NA	NA
RNU6-66P	0.867265785575939	0.622811974852289	0.719586496716288
RNU6-67P	-1.64345114849641	0.405991054594162	0.517149819081643
RNU6-72P	NA	NA	NA
RNU6-78P	-3.16517609810629	3.93975150733144e-09	1.9433329348189e-08
RNU6ATAC	-0.984650692298032	0.640067422281276	0.734931560390619
RNY4	NA	NA	NA
RNY5	1.60887681499867	0.60568805419619	0.704884868439001
RO60	-1.0544779482038	0.00205052086728502	0.00453856517179098
ROBO1	-2.99853367299855	1.79610828733418e-30	6.05819417922843e-29
ROBO2	-2.807905472598	4.29132336336563e-15	3.97828300738632e-14
ROBO3	1.33267359964243	7.16486783271975e-06	2.3088590167869e-05
ROBO4	0.52301455736977	0.0573997433083339	0.0950327462723145
ROCK1	-1.15663153206565	0.000170634908883968	0.000448970938964661
ROCK1P1	0.52522029963111	0.130231279708442	0.195803294947119
ROCK2	0.203032500892848	0.511716346866672	0.622898432331831
ROGDI	1.0768321673906	6.20932926161125e-07	2.3340201738231e-06
ROM1	2.83597197999747	2.86159086051633e-10	1.61035800471659e-09
ROMO1	0.499321381078145	0.201935972049765	0.28781678774909
ROPN1	-0.357777592114371	0.603605944862133	0.704884868439001
ROPN1B	0.193171671250596	0.564838842303185	0.674061128453935
ROPN1L	0.511614720943924	0.210923752822046	0.298748490329574
ROPN1L-AS1	1.29147031943133	0.281487700036841	0.382079177703366
ROR1	-1.47952240388585	3.09103259396004e-06	1.04885844994671e-05
ROR2	-0.204658357742255	0.698176403895363	0.786869823282722
RORA	1.49723731565761	1.44385696574522e-05	4.45856047634469e-05
RORB	-0.806923663049619	0.0320561503627219	0.0561499581596398
RORC	0.00821009970431381	0.99287418111291	0.994566403453504
ROS1	9.27601642319337	2.43074275484163e-20	3.75679348536475e-19
RP1	1.9796104036895	0.000554505318758231	0.0013466826783654
RP1L1	-0.542615210377932	0.269686053182084	0.368068788195831
RP2	-1.48233347826592	1.21113653392554e-05	3.7801980104424e-05
RP9	-1.29581802952406	2.55685757997937e-06	8.78720102622837e-06
RP9P	-0.571190489814461	0.00456350588763147	0.00947964832976376
RPA1	0.146918150973483	0.477181044329836	0.590646111762947
RPA2	0.197764623762284	0.145888216341773	0.216700873629948
RPA3	0.411692213204905	0.0633234223031754	0.10359292726666
RPA4	-0.0565056669667147	0.972591276954326	0.979531834423671
RPAIN	-1.62037694251543	6.05841365701235e-33	2.48024980477536e-31
RPAP1	-0.115493081625664	0.520298518812695	0.631339093023922
RPAP2	-1.43759997391657	6.38908955934481e-09	3.07444480096601e-08
RPAP3	-0.311499938408084	0.162116977049795	0.237615017195423
RPARP-AS1	0.791924556536049	3.54648301301211e-05	0.000103466821154815
RPE	0.109881685185695	0.506957391152218	0.618720484439744
RPE65	1.8714769495444	0.0400083948318052	0.0687543127398771
RPEL1	1.63620616505038	0.0438896649107162	0.0747372809012266
RPF1	-0.161539140165335	0.258858358695008	0.355553176509496
RPF2	0.493316261982671	0.000117243071376689	0.000316603520540375
RPGR	0.567490657803528	0.00399480785667418	0.00839340040561944
RPGRIP1	-0.920179677011517	0.0331001914524159	0.0578134918610346
RPGRIP1L	-0.475149997804936	0.126297802549264	0.190807450064259
RPH3A	5.19447174430894	2.60208972277491e-15	2.47538930079678e-14
RPH3AL	1.07964041133955	0.00707251970782859	0.0141754361181294
RPIA	-1.30011149907785	4.70118017009712e-10	2.58125715405486e-09
RPL10	-1.70995311383776	1.88079379538915e-06	6.58723077529602e-06
RPL10A	-0.978267383224347	0.000624575469827365	0.00150223040461225
RPL10L	-0.313015552201229	0.731636813158518	0.810012887618699
RPL11	-1.42665105936181	2.57263702963827e-05	7.65545978080179e-05
RPL12	-0.617350121961637	0.0780511334914856	0.124923742121864
RPL13	-0.586151204143264	0.0784100460908478	0.125442039580943
RPL13A	-0.895995716506242	0.00663220074198338	0.0133590582457303
RPL13AP17	-3.1221124825507	0.00497858280267183	0.0102791682659207
RPL13AP20	-1.41772814546058	0.113020509798296	0.173179712585217
RPL13AP3	0.167523264192139	0.951427750385533	0.968394613186921
RPL13AP6	-2.55415094418359	0.0157970001037005	0.0294829690468578
RPL13P5	-0.225923600458293	0.413484431228993	0.525042501404307
RPL14	-0.845972999929559	9.2882659420263e-06	2.95100534639141e-05
RPL15	-0.580708717664872	0.0165650051905304	0.0307608164800521
RPL17	0.414306894921442	0.153317439184023	0.226232336316939
RPL17-C18orf32	-1.66029347316486	0.00921833750876688	0.0180512803503484
RPL18	-0.472605379318659	0.213957184940022	0.302458618209775
RPL18A	-1.41242078888051	6.01779973470083e-05	0.00017051094955594
RPL19	-0.776283283214009	0.010254093633559	0.0198744865040755
RPL19P12	-0.269342508185649	0.63345905317435	0.728865243976408
RPL21	-0.601765457552135	0.160009847829705	0.234890686038182
RPL21P44	0.0497592567899098	0.893287249757904	0.929143830989228
RPL22	-1.6800423976709	9.70751920922092e-15	8.72416012049464e-14
RPL22L1	-0.252447323217624	0.609006388284249	0.707675913627306
RPL23	-1.45943016876278	8.43663095871633e-06	2.69279284818305e-05
RPL23A	-0.997883876542902	0.0413933091109486	0.0709183984544421
RPL23AP32	-0.210282067034864	0.746577096733048	0.822788177709599
RPL23AP53	-1.28764396499879	1.13983774637028e-07	4.69865475310055e-07
RPL23AP64	-1.09919920634275	2.53874864931091e-05	7.55776242367717e-05
RPL23AP7	-1.36659721923876	2.05660704074892e-08	9.26077544881313e-08
RPL23AP82	0.0976663449962781	0.687590244895165	0.777143621364125
RPL23AP87	1.29976210588629	0.0885608366569167	0.139712242091791
RPL23P8	-3.1255856123494	NA	NA
RPL24	-0.698958225544193	0.00763295383702384	0.0151993062017855
RPL26	-1.14755286271872	0.00403310118784999	0.0084647379592758
RPL26L1	-0.486849398068202	0.00341627404824888	0.00726466206215652
RPL27	-0.556857336914834	0.129171627715039	0.194441776559049
RPL27A	-0.91134936955872	0.00553996816941547	0.0113421833527678
RPL28	-0.466693099462944	0.14610237493672	0.216973911190205
RPL29	-1.07527541885581	0.00395794183380534	0.00832752229848177
RPL29P2	0.166200457840367	0.957470154097268	0.968394613186921
RPL3	-0.456718075882578	0.0297494782043227	0.0524694406346404
RPL30	-1.08893420119463	0.00961556650957917	0.0187555130717851
RPL31	-0.377953039576031	0.287538582956778	0.388748829746569
RPL31P11	1.12798547443326	0.717400437375375	0.797971283966428
RPL32	-1.18818020708878	0.00321372815448195	0.006866623144417
RPL32P3	-0.834482367684545	9.43188304790949e-06	2.99264539481962e-05
RPL34	-1.08826212686534	0.0185565655335618	0.0341549072351753
RPL34-AS1	-0.197182329907328	0.62890324845415	0.72459490229542
RPL35	0.211156001900573	0.586980926387336	0.694903988342071
RPL35A	-0.775286332975003	0.0245618177443232	0.0440773058600653
RPL36	-0.309129004311304	0.492885208832727	0.604328572339247
RPL36A	-2.61829430104785	9.68353559241756e-22	1.68887158966294e-20
RPL36A-HNRNPH2	-1.58657779715289	0.262999555589854	0.360203439092992
RPL36AL	0.38676599183713	0.0538495907387014	0.0898344677289542
RPL37	-1.24649825407174	0.0192319467903652	0.035305424883826
RPL37A	-0.788152991318316	0.0479071200986185	0.0808784107487687
RPL38	-0.701838797051277	0.045011317054095	0.0764818038371838
RPL39	-2.19434905725198	2.37602527659431e-07	9.41805141047693e-07
RPL39L	-0.83690795464037	2.9216625500421e-05	8.64847592431395e-05
RPL3L	-0.286675136383822	0.926614733331781	0.952637748463211
RPL4	-1.54284749637433	1.87016649416705e-19	2.66570176962601e-18
RPL41	-0.224048961322161	0.509159960627629	0.620467823522887
RPL5	-1.3482406750838	3.08591105256317e-15	2.90346332892917e-14
RPL6	-1.27253100502923	6.1812518540879e-12	4.17638471728799e-11
RPL7	-1.08632125847845	8.38813356314458e-08	3.51175334107294e-07
RPL7A	-0.832771521558975	0.000321823939017907	0.000810586725350726
RPL7L1	-0.931702041317192	4.47561494625889e-08	1.93414367097393e-07
RPL8	-0.240158962789438	0.350098985389271	0.458030336925696
RPL9	-0.878180049507571	0.0484006626885097	0.0816074051712575
RPLP0	-1.85192426092934	7.15002543475317e-13	5.27994305082014e-12
RPLP0P2	4.14896980338454	2.01247921922639e-18	2.59133878816593e-17
RPLP1	-0.796913066223324	0.0596007365876732	0.0981616123822469
RPLP2	-1.6704204659888	0.000117152578109932	0.000316398980940988
RPN1	0.130357901513069	0.279972408684212	0.380268969931221
RPN2	-1.14192943204753	9.30688299549043e-10	4.9443104016657e-09
RPP14	-0.514473776686926	0.000128995296521406	0.000345900887622149
RPP21	-0.893741658207	0.0101239911798446	0.0196436196445393
RPP25	1.05371419276959	0.000316122205435041	0.000797255296378146
RPP25L	2.12421793905373	5.57800876459028e-12	3.79028964263512e-11
RPP30	-0.474718536359149	9.97937215667187e-05	0.000272155468478165
RPP38	-0.644124502591442	8.67393144587742e-06	2.76401035913491e-05
RPP38-DT	-0.0871377642338824	0.859712630124483	0.901713941214907
RPP40	-0.155728360044326	0.540941566348229	0.651011447787737
RPPH1	2.81237829197644	5.46428278681944e-05	0.000155629041878453
RPRD1A	0.274216080681023	0.118171691623659	0.1801207282017
RPRD1B	-0.664766195741924	9.00962756857178e-07	3.31233128707801e-06
RPRD2	-0.667307986394841	0.000236121286001567	0.000608003100144715
RPRM	-2.69101467881886	4.97454479764846e-09	2.42201395821958e-08
RPRML	2.80194453663744	7.98219528354936e-07	2.95638904044718e-06
RPS10	2.05762070405671	1.44586792082322e-12	1.03978406428092e-11
RPS10-NUDT3	-2.87307244938376	0.0222915725656391	0.0403543303525814
RPS10P7	2.91460103787575	1.5234381031522e-11	9.86738954976481e-11
RPS11	-1.13285847474217	0.00135177161774148	0.00307510124536482
RPS12	-0.665394694510076	0.118058480199009	0.179973743407415
RPS13	-1.49400680095226	0.000477339029492087	0.00117027164121877
RPS14	-0.505966918089828	0.118034535745625	0.179950029195875
RPS14P3	-1.11798752777473	0.000347852016328263	0.000871743160546017
RPS15	-0.326585676754254	0.409885920711235	0.521460845160563
RPS15A	-1.74839037162567	0.000345327575433716	0.000866125002712975
RPS15AP10	-0.776994621607327	0.0926121743667912	0.145376581627133
RPS16	-0.518407034328139	0.122882851134175	0.186374641016001
RPS16P5	-0.195311967446782	0.771574627030651	0.844825382761409
RPS18	-1.09237069558333	0.0152133054004125	0.0284678844600183
RPS18P9	0.25207392472637	0.274520370432385	0.373715635646372
RPS19	-1.22002898705896	0.00254984691491776	0.00554422420624526
RPS19BP1	1.74938927769238	1.28028894038131e-09	6.69708811242619e-09
RPS2	-1.61404679851575	5.98261073553198e-09	2.88531846894407e-08
RPS20	-0.653618923967245	0.0487968221786845	0.0821591263933082
RPS21	-0.258798726561153	0.577545810245263	0.685867621865665
RPS23	-1.40324221336353	1.48043829100652e-06	5.27722868372745e-06
RPS24	-1.6825376127152	8.16393231403178e-07	3.02004959476823e-06
RPS25	-0.554485289020277	0.116718363383374	0.178196735556198
RPS26	-0.0447402643705694	0.91860424271079	0.947444502843015
RPS26P11	-0.714180008029539	0.817211500676297	0.88175465709949
RPS27	-1.2694759619558	0.0234048946083179	0.0421846579682101
RPS27A	-0.427106909767471	0.322198483440459	0.427076239913787
RPS27L	0.186383450287373	0.620587556990698	0.717666113108445
RPS28	-0.199423364953555	0.636554783923286	0.731799208184476
RPS29	-0.939772138807765	0.0673558569927412	0.109546462790621
RPS2P32	-1.04195733286491	0.0143884735070163	0.0270684498528907
RPS3	-0.96079591138169	0.00109045950092824	0.00252101920615503
RPS3A	-1.52888290929995	0.000250205388966189	0.000641957421851775
RPS4X	-1.44459379104756	3.56995375014134e-05	0.00010410909169118
RPS4Y1	0.286741111056745	0.885232589975143	0.922472045086309
RPS4Y2	NA	NA	NA
RPS5	-1.21000829914935	0.000193568927113136	0.000504856002970335
RPS6	-0.804061007987693	0.0170694219826219	0.0316075304593185
RPS6KA1	1.24651525552274	0.00020007101168198	0.000520464214747908
RPS6KA2	0.672074755174623	0.000769948139624538	0.00181924523529305
RPS6KA2-IT1	-0.689049665895251	0.155346069354623	0.228958013039874
RPS6KA3	0.348224703141295	0.170238661050885	0.247893005488976
RPS6KA4	2.77944990446372	1.87368103030302e-36	9.66206862068758e-35
RPS6KA5	-0.489270618092509	0.0346313151482047	0.0602230036121342
RPS6KA6	-1.08796783413961	5.83741658876436e-05	0.000165596747768015
RPS6KB1	-0.674863290661167	0.000112390038409576	0.000304341214839966
RPS6KB2	-0.126404424151759	0.503663678170816	0.61540087851685
RPS6KC1	0.0901475652950956	0.659580244893506	0.752372979809966
RPS6KL1	0.19690724113601	0.387965363442673	0.498361256082169
RPS7	-0.378243423609015	0.370812267237294	0.480151189519795
RPS7P5	2.13482224215725	0.492833218265803	0.604328572339247
RPS8	-1.60375165200058	5.26086484931588e-07	1.99674580232704e-06
RPS9	-0.088677291906437	0.807228697565112	0.87382903669409
RPSA	-0.55435768892305	0.0456337663845571	0.0774535609210791
RPSAP52	-3.44205696952227	0.004606581607389	0.0095624427574451
RPSAP58	-0.151044952932596	0.81430476588313	0.879403233876607
RPSAP9	0.127373330144989	0.742233896384046	0.819078603171926
RPTN	NA	NA	NA
RPTOR	0.661226248221919	0.00528094137486908	0.0108470657194266
RPUSD1	0.9129739756902	5.84474260378926e-06	1.91096945923447e-05
RPUSD2	0.107756512061952	0.521027083270579	0.632041314316537
RPUSD3	0.667451835878928	3.27669734269664e-07	1.2789612699332e-06
RPUSD4	-0.581664596198117	0.000358936745347475	0.000897739426512072
RRAD	1.59579540407081	7.82926665239192e-06	2.50976431899449e-05
RRAGA	0.57992104650384	0.000267454433169681	0.000682540149935285
RRAGB	-0.72957170632202	0.000194612970805204	0.000507270650025909
RRAGC	-0.160999758063959	0.440419661000315	0.552766356645141
RRAGD	-0.357672329198262	0.10409939018663	0.161330741098367
RRAS	2.77582246593476	1.04565423892429e-09	5.51681621579043e-09
RRAS2	-1.44830614883793	3.97741691284549e-05	0.000115224237156464
RRBP1	1.72369029915775	1.57885538518099e-12	1.13200553886707e-11
RREB1	0.924853169807222	0.00652743699987667	0.0131579194250474
RRH	0.281077053798134	0.50254681106571	0.614275691558878
RRM1	-1.76875959345418	4.59039045814227e-14	3.85715065053145e-13
RRM2	-7.676777244034	1.00299724431756e-35	4.90120657974949e-34
RRM2B	0.286744695000571	0.235860454713744	0.328848984427427
RRN3	-1.50800063961849	1.74760002963139e-25	4.17013524312042e-24
RRN3P1	-1.71192895257065	5.80007772358114e-14	4.82634861622431e-13
RRN3P2	-0.277998372709388	0.29102649256345	0.392562794193385
RRN3P3	-0.299293759860969	0.259991529329044	0.356835463030495
RRNAD1	0.316379604971262	0.164306405478156	0.240347835684787
RRP1	0.196126002504366	0.345025014304248	0.452330049920842
RRP12	0.602583562210632	0.0322975597856464	0.0565404971863625
RRP15	-0.862680549153596	3.44107183118285e-09	1.70716634880977e-08
RRP1B	-1.56342478219624	4.89432832595119e-23	9.57966525988184e-22
RRP36	-0.294894496650355	0.0438002071958766	0.0746130425447426
RRP7A	0.305953853172976	0.0158397033781217	0.0295523844901257
RRP7BP	-0.552552162759358	0.0251404508628469	0.0450290516748594
RRP8	-0.377780303544289	0.00992682400218091	0.019290717319937
RRP9	-0.241110985378154	0.112659490875652	0.17272522857808
RRS1	0.132337682012352	0.431953967237736	0.543955180815023
RRS1-AS1	0.13788204879641	0.89572690162562	0.931010877158429
RS1	0.782374580821669	0.0136807578524422	0.0258640713360879
RSAD1	-0.419496861698494	0.00172364479093589	0.00385805801911068
RSAD2	1.85244222639129	1.29517053791882e-09	6.771630119287e-09
RSBN1	-1.53244554480975	1.08936404081099e-15	1.07001087012259e-14
RSBN1L	-1.56100034578217	1.79660994681544e-13	1.4117537208456e-12
RSC1A1	-0.307353138243181	0.240221808451156	0.333780570949815
RSF1	-1.46869527426198	1.47723656339487e-17	1.7364207538601e-16
RSKR	-0.245924926286174	0.276099822854434	0.375555982491492
RSL1D1	-1.01980764361989	2.25020323893214e-17	2.60222964321145e-16
RSL24D1	-0.386145199275428	0.0194288261864963	0.0356380657847557
RSPH1	3.36791542911762	1.19444870008029e-21	2.06806404472336e-20
RSPH10B	-0.820300224690144	0.115300241284806	0.176332842093224
RSPH10B2	-0.377779542692702	0.662155801617964	0.754398335350182
RSPH14	0.160790057248949	0.438015941801686	0.550361271219456
RSPH3	0.52935540027349	0.124031447592918	0.187877603005457
RSPH4A	-0.816102333505719	0.0380554302350712	0.0657087161463898
RSPH6A	1.12445561838159	0.464632658783964	0.577948497984089
RSPH9	-2.02341481388724	2.15085824184018e-06	7.46967961857788e-06
RSPO1	3.57502952553806	0.000129691179403532	0.000347679977576177
RSPO2	4.03279907960411	4.25224554658457e-18	5.31270655010671e-17
RSPO3	-3.66613291751519	2.82656880839095e-06	9.64305885458057e-06
RSPO4	2.46581627675027	1.27049323228863e-07	5.20953838438059e-07
RSPRY1	-1.56838891469957	8.78381579336031e-29	2.66898606797685e-27
RSRC1	0.658795010377456	8.67648892864415e-05	0.000239485384067517
RSRC2	-0.675605321144558	5.09409253168159e-06	1.67656448281119e-05
RSRP1	-0.158317666446938	0.295898950159165	0.397995126892871
RSU1	-0.2583875174543	0.218294867493413	0.307961429532336
RSU1P2	0.793918198039966	0.343432295328753	0.4507929755487
RTBDN	3.04203637921941	1.90246101155942e-13	1.48947421970703e-12
RTCA	0.117198510209871	0.430161886416895	0.542239557375439
RTCB	0.0978910863986129	0.461281654101951	0.574579842282839
RTEL1	0.820205062267102	0.353745144762539	0.462011619205235
RTEL1-TNFRSF6B	0.753606504702232	0.048435599659616	0.0816470598694076
RTF1	-1.22107913564759	2.73276222134995e-15	2.59280031722242e-14
RTF2	0.826706200834072	5.38729972467563e-09	2.61171420776817e-08
RTKN	3.16665285613036	4.77786871161918e-17	5.34383939528961e-16
RTKN2	-2.06583908366602	1.73270029412575e-05	5.2888285016485e-05
RTL1	3.0500855808986	4.77422955967446e-07	1.82203829414938e-06
RTL10	0.0479923669904288	0.852718729105218	0.896296838491114
RTL3	2.98352562158541	0.0683174217275018	0.110891747192673
RTL4	0.428476225594442	0.608194234989295	0.707003874019031
RTL5	-0.360408690615746	0.122368751124266	0.185686811142233
RTL6	-1.30518162141894	2.07621730921759e-11	1.33031701664683e-10
RTL8A	-0.165296445482521	0.371141338997549	0.480490283897129
RTL8B	-0.705019909743417	1.14692363887058e-08	5.33936760005461e-08
RTL8C	1.80361994874745	6.32076800969584e-27	1.68229671642674e-25
RTL9	-1.36577841129967	1.03746264494772e-06	3.78111598019343e-06
RTN1	0.213575545211502	0.54352398818399	0.65345942916118
RTN2	0.244459458286909	0.340035198649652	0.446990323024226
RTN3	1.22875359339776	4.84555263282263e-06	1.59918146275863e-05
RTN4	0.259628367488049	0.331787211448818	0.43760428025242
RTN4IP1	0.396259219777545	0.0428048635047527	0.0731265375411289
RTN4R	1.72463697479619	2.33015966784663e-11	1.48416226824958e-10
RTN4RL1	0.334272426142667	0.402855787004817	0.513796809918391
RTN4RL2	1.77699653072699	1.86156845035576e-05	5.64523132556287e-05
RTP1	3.28742053169774	1.15245519949612e-07	4.74701784554353e-07
RTP2	NA	NA	NA
RTP3	0.647096589230742	0.821711205518658	0.88188862513763
RTP4	4.66295975402104	3.99396404819724e-10	2.21448738076834e-09
RTP5	3.12103425637504	1.26815817387095e-09	6.63525101119017e-09
RTRAF	-0.513361113435621	0.0288502826125361	0.0510093350864688
RTTN	-2.02299656084909	4.17921989105209e-11	2.5814173654722e-10
RUBCN	-0.0541508829238035	0.818316977817597	0.88188862513763
RUBCNL	1.87273469596637	3.13222952350196e-08	1.37874454026289e-07
RUFY1	-0.483337822862239	0.0618622658870918	0.101473415492422
RUFY2	-0.848938497269568	0.000216250346853461	0.000559860299384557
RUFY3	-0.422234576972918	0.0623489624442183	0.102138979942984
